PPP5C	PRKX
PQBP1	PRKX
PRDM10	PRKX
PRKACB	PRKX
PRKAR1A	PRKX
ABI2	PRKY
ARHGAP20	PRKY
ARID3A	PRKY
ARMC6	PRKY
ASCC1	PRKY
AURKC	PRKY
BCL3	PRKY
BFAR	PRKY
BMX	PRKY
BPNT1	PRKY
BTBD1	PRKY
BUB3	PRKY
C11ORF9	PRKY
C14ORF106	PRKY
C19ORF25	PRKY
C19ORF6	PRKY
C1ORF94	PRKY
C2ORF52	PRKY
CAMK2A	PRKY
CAMKK1	PRKY
CBL	PRKY
CCM2	PRKY
CDK2AP1	PRKY
CENTB2	PRKY
CHEK2	PRKY
CHES1	PRKY
CHGB	PRKY
CHIC2	PRKY
CKMT1B	PRKY
CMTM2	PRKY
COBRA1	PRKY
CRIP2	PRKY
CRY1	PRKY
CSAG2	PRKY
CSDE1	PRKY
CSNK1G2	PRKY
CSRP1	PRKY
CSRP3	PRKY
CSTF2T	PRKY
CTTN	PRKY
CXXC1	PRKY
CYB5B	PRKY
DAZAP1	PRKY
DDEF2	PRKY
DDEFL1	PRKY
DDX19B	PRKY
DDX25	PRKY
DDX39	PRKY
DDX50	PRKY
DNAJB2	PRKY
DRAM	PRKY
E2F3	PRKY
EFCBP1	PRKY
EIF4A3	PRKY
EIF4B	PRKY
EIF4ENIF1	PRKY
EIF4H	PRKY
ERF	PRKY
ETF1	PRKY
ETS1	PRKY
ETV4	PRKY
EXOSC3	PRKY
EYA2	PRKY
EZH1	PRKY
FAM104A	PRKY
FEV	PRKY
FGR	PRKY
FIP1L1	PRKY
FLJ20105	PRKY
GPBP1L1	PRKY
GRK5	PRKY
HAGH	PRKY
HCLS1	PRKY
HDAC7A	PRKY
HHAT	PRKY
HIRIP3	PRKY
HIST1H2BN	PRKY
HNRPH3	PRKY
HNRPK	PRKY
HOXC6	PRKY
HSFX1	PRKY
HSPA2	PRKY
IKZF1	PRKY
IL17B	PRKY
IRF3	PRKY
KCNIP1	PRKY
KCNIP2	PRKY
KHDRBS2	PRKY
KIAA0323	PRKY
KLHL29	PRKY
LAS1L	PRKY
LCORL	PRKY
LIG1	PRKY
LOC51035	PRKY
LRRFIP1	PRKY
LYZ	PRKY
MAGEA6	PRKY
MAGEA9	PRKY
MAGEB6	PRKY
MAPK12	PRKY
MATR3	PRKY
MBNL3	PRKY
MCM2	PRKY
MCM5	PRKY
MDFI	PRKY
MDM2	PRKY
MDM4	PRKY
MEOX1	PRKY
MLX	PRKY
MTA1	PRKY
MYOD1	PRKY
NANOS1	PRKY
NCAPG	PRKY
NCBP2	PRKY
NCL	PRKY
NDUFA13	PRKY
NEUROD1	PRKY
NFATC3	PRKY
NFATC4	PRKY
NIPBL	PRKY
NOC2L	PRKY
NOL7	PRKY
NRIP2	PRKY
NUP107	PRKY
NUP133	PRKY
NUP35	PRKY
ORC1L	PRKY
ORC4L	PRKY
OTUD7B	PRKY
PBX2	PRKY
PDLIM5	PRKY
PHB2	PRKY
PHKG2	PRKY
PIK3C3	PRKY
PITX1	PRKY
POLA2	PRKY
POLB	PRKY
POLR1C	PRKY
POLR2D	PRKY
POP7	PRKY
PPIE	PRKY
PPP1R13L	PRKY
PRDM1	PRKY
PRDM10	PRKY
PRIM2A	PRKY
PRKACA	PRKY
PRKAR1A	PRKY
PPIB	PRL
ESR1	PRLH
GRIP1	PRLHR
PICK1	PRLHR
CISH	PRLR
FBXW11	PRLR
GH1	PRLR
GTF3A	PRLR
JAK2	PRLR
PPIA	PRLR
PRL	PRLR
EP300	PRM1
FOXA1	PRM1
FOXA2	PRM1
HNF4G	PRM1
CSNK2B	PRM2
EP300	PRM2
FOXA1	PRM2
FOXA2	PRM2
HNF4G	PRM2
EP300	PRM3
FOXA1	PRM3
FOXA2	PRM3
HNF4G	PRM3
AR	PRMT1
ARPC3	PRMT1
ASH2L	PRMT1
AXIN1	PRMT1
BRCA1	PRMT1
BTG1	PRMT1
BTG2	PRMT1
C1ORF103	PRMT1
CAPRIN1	PRMT1
CARM1	PRMT1
CIRBP	PRMT1
CNOT8	PRMT1
CTCF	PRMT1
DHX9	PRMT1
EBF1	PRMT1
EIF4A1	PRMT1
EP300	PRMT1
ESR1	PRMT1
FBL	PRMT1
FOS	PRMT1
FUS	PRMT1
GRIP1	PRMT1
HABP4	PRMT1
HDAC5	PRMT1
HIST1H4A	PRMT1
HIST2H4A	PRMT1
HIST4H4	PRMT1
HNF4A	PRMT1
HNRNPA1	PRMT1
HNRNPK	PRMT1
HNRNPR	PRMT1
HNRNPU	PRMT1
HNRNPUL1	PRMT1
IFNAR1	PRMT1
IGSF21	PRMT1
ILF3	PRMT1
IRF1	PRMT1
KHDRBS1	PRMT1
KHDRBS2	PRMT1
KHDRBS3	PRMT1
MBD2	PRMT1
MED31	PRMT1
MRE11A	PRMT1
NCOA1	PRMT1
NCOA2	PRMT1
NCOA3	PRMT1
NFYA	PRMT1
NFYB	PRMT1
NR1H4	PRMT1
NR1I2	PRMT1
NRIP1	PRMT1
PARP1	PRMT1
PBX3	PRMT1
AHCY	PRMT2
BAT2	PRMT2
CNDP1	PRMT2
CPSF7	PRMT2
DDC	PRMT2
DMRTB1	PRMT2
ESR1	PRMT2
HAL	PRMT2
HNRNPUL1	PRMT2
KYNU	PRMT2
MAT1A	PRMT2
MAT2B	PRMT2
NRF1	PRMT2
AHCY	PRMT3
ARAF	PRMT3
CNDP1	PRMT3
CTCF	PRMT3
DDC	PRMT3
E2F1	PRMT3
FBL	PRMT3
FGR	PRMT3
HAL	PRMT3
KYNU	PRMT3
MAT1A	PRMT3
MAT2B	PRMT3
NEK10	PRMT3
PRKY	PRMT3
AHCY	PRMT5
ARID1B	PRMT5
BDP1	PRMT5
CCND1	PRMT5
CDK4	PRMT5
CEBPB	PRMT5
CLNS1A	PRMT5
CNDP1	PRMT5
CTCF	PRMT5
CTDP1	PRMT5
CTNNBL1	PRMT5
DDC	PRMT5
DIO3	PRMT5
DNMT3A	PRMT5
EIF2C3	PRMT5
EIF2C4	PRMT5
EP300	PRMT5
FBL	PRMT5
FOSL2	PRMT5
GTF2B	PRMT5
HAL	PRMT5
HDAC5	PRMT5
HIST1H3A	PRMT5
HIST1H4A	PRMT5
HIST2H2AC	PRMT5
HSF1	PRMT5
HSP90AA1	PRMT5
JAK1	PRMT5
JAK2	PRMT5
JAK3	PRMT5
JUB	PRMT5
JUND	PRMT5
KHDRBS2	PRMT5
KYNU	PRMT5
LSM11	PRMT5
MAT1A	PRMT5
MAT2B	PRMT5
MBD2	PRMT5
MBP	PRMT5
MEF2D	PRMT5
MYC	PRMT5
MYOD1	PRMT5
MYOG	PRMT5
MYSM1	PRMT5
NCL	PRMT5
NFE4	PRMT5
NR3C1	PRMT5
OLA1	PRMT5
PAXIP1	PRMT5
PHYHIP	PRMT5
POLR3A	PRMT5
PPARGC1A	PRMT5
PRDM1	PRMT5
AHCY	PRMT6
BMX	PRMT6
CNDP1	PRMT6
DDC	PRMT6
DYRK2	PRMT6
E2F1	PRMT6
FBL	PRMT6
HAL	PRMT6
HIST2H3A	PRMT6
HIST2H3C	PRMT6
HIST4H4	PRMT6
HMGA1	PRMT6
HMGA2	PRMT6
KYNU	PRMT6
MAT1A	PRMT6
MAT2B	PRMT6
MYC	PRMT6
NPR2	PRMT6
PABPC1	PRMT6
PRKACB	PRMT6
AHCY	PRMT7
CNDP1	PRMT7
CTCFL	PRMT7
DDC	PRMT7
DIO3	PRMT7
HAL	PRMT7
HIST1H4A	PRMT7
HIST2H2AC	PRMT7
KYNU	PRMT7
MAT1A	PRMT7
MAT2B	PRMT7
PIK3CG	PRMT7
PRDM1	PRMT7
AHCY	PRMT8
ARAF	PRMT8
CNDP1	PRMT8
DDC	PRMT8
FGR	PRMT8
FRK	PRMT8
GRK5	PRMT8
HAL	PRMT8
HCK	PRMT8
HNRNPA1	PRMT8
KYNU	PRMT8
MAT1A	PRMT8
MAT2B	PRMT8
ADCK1	PRNP
ATM	PRNP
BAT3	PRNP
CAMK2D	PRNP
CCRK	PRNP
CDK3	PRNP
CDK6	PRNP
CDKL5	PRNP
FLJ25006	PRNP
HIPK4	PRNP
IRAK3	PRNP
LATS1	PRNP
MAP3K13	PRNP
MAPK15	PRNP
PAK4	PRNP
PBK	PRNP
PRKAA2	PRNP
PRKACG	PRNP
CTCF	PRNT
MAFF	PRO0628
MAFK	PRO0628
NRF1	PRO0628
FOXA1	PROC
FOXA2	PROC
PF4	PROC
CCNA1	PROCA1
EPB49	PROCR
GATA2	PROCR
PROC	PROCR
ALDH4A1	PRODH
GOT1	PRODH
GOT2	PRODH
LAP3	PRODH
P4HA1	PRODH
P4HA2	PRODH
P4HA3	PRODH
PLEKHA5	PROM1
CTNNB1	PROP1
F5	PROS1
F8	PROS1
ABL2	PROSAPIP1
ARAF	PROSAPIP1
CAMK2D	PROSAPIP1
DUSP21	PROSAPIP1
DYRK2	PROSAPIP1
DYRK4	PROSAPIP1
ESRRA	PROSAPIP1
FGFR2	PROSAPIP1
FGR	PROSAPIP1
FRK	PROSAPIP1
HCK	PROSAPIP1
HNF4A	PROSAPIP1
MAFK	PROSAPIP1
PRKCD	PROSAPIP1
PRKCQ	PROSAPIP1
PRKX	PROSAPIP1
EP300	PROX1
ESRRA	PROX1
ESRRG	PROX1
HDAC3	PROX1
HNF4A	PROX1
IRF4	PROX1
NR3C2	PROX1
PAX6	PROX1
PPARD	PROX1
CDK2	PRPF18
CTCF	PRPF18
CDC5L	PRPF19
CTNNBL1	PRPF19
DNTT	PRPF19
EGLN2	PRPF19
EGLN3	PRPF19
EXOC7	PRPF19
HDAC5	PRPF19
KPNA1	PRPF19
KPNA2	PRPF19
PLRG1	PRPF19
CCDC85B	PRPF3
CDC5L	PRPF3
DPY30	PRPF3
DVL2	PRPF3
DVL3	PRPF3
GTPBP3	PRPF3
ILK	PRPF3
JAK2	PRPF3
MEPCE	PRPF3
NEDD8	PRPF3
OXSR1	PRPF3
PAK4	PRPF3
PRPF19	PRPF3
CHAF1A	PRPF31
CTNNBL1	PRPF31
EIF2C3	PRPF31
FANCA	PRPF31
KPNA1	PRPF31
KPNA2	PRPF31
MEPCE	PRPF31
PAK4	PRPF31
CEBPB	PRPF38A
GTF3C1	PRPF38A
POLA2	PRPF38A
HDAC5	PRPF39
ATP5J2	PRPF4
CLK1	PRPF4
DDX23	PRPF4
EGR1	PRPF4
GPHN	PRPF4
KDM5B	PRPF4
LSM2	PRPF4
LSM4	PRPF4
LSM6	PRPF4
LSM7	PRPF4
MEPCE	PRPF4
MGMT	PRPF4
N4BP2L2	PRPF4
NAA38	PRPF4
PFDN1	PRPF4
PFDN4	PRPF4
PFDN5	PRPF4
PFDN6	PRPF4
PPIH	PRPF4
PRPF3	PRPF4
PRPF31	PRPF4
ABI1	PRPF40A
APBB1IP	PRPF40A
ATAD3A	PRPF40A
CCT2	PRPF40A
CCT4	PRPF40A
CCT7	PRPF40A
CDK12	PRPF40A
CPSF6	PRPF40A
CYFIP1	PRPF40A
CYFIP2	PRPF40A
DDX46	PRPF40A
DHX15	PRPF40A
DHX9	PRPF40A
DIAPH1	PRPF40A
EVL	PRPF40A
FMN1	PRPF40A
FMNL1	PRPF40A
FMNL3	PRPF40A
FOS	PRPF40A
GAPDH	PRPF40A
HNRNPF	PRPF40A
HNRNPK	PRPF40A
HNRNPU	PRPF40A
HNRNPUL1	PRPF40A
HTT	PRPF40A
MAFK	PRPF40A
MECP2	PRPF40A
NCKAP1L	PRPF40A
NFYA	PRPF40A
NFYB	PRPF40A
NONO	PRPF40A
NR2C2	PRPF40A
HTT	PRPF40B
MECP2	PRPF40B
ARHGAP20	PRPF4B
C11ORF9	PRPF4B
CAMKK1	PRPF4B
CHES1	PRPF4B
COPS6	PRPF4B
CSNK1E	PRPF4B
CSRP3	PRPF4B
DSE	PRPF4B
GNA12	PRPF4B
GPBP1L1	PRPF4B
HIRIP3	PRPF4B
HMGN3	PRPF4B
HSPB3	PRPF4B
KLHL25	PRPF4B
LIG1	PRPF4B
MAGEA12	PRPF4B
MAPK7	PRPF4B
MAPK8	PRPF4B
MBNL3	PRPF4B
MDFI	PRPF4B
MLX	PRPF4B
NFATC3	PRPF4B
NOC2L	PRPF4B
NUP107	PRPF4B
NUPL2	PRPF4B
PGM1	PRPF4B
PINX1	PRPF4B
PNN	PRPF4B
POLR3F	PRPF4B
PRKAR1A	PRPF4B
PRNP	PRPF4B
PRPF4	PRPF4B
AR	PRPF6
ARAF	PRPF6
CD2BP2	PRPF6
CTCF	PRPF6
CTCFL	PRPF6
GABPA	PRPF6
GIGYF2	PRPF6
MEPCE	PRPF6
MYC	PRPF6
NR2C2	PRPF6
PRPF4	PRPF6
ABCA1	PRPF8
BCKDK	PRPF8
BTK	PRPF8
CD2BP2	PRPF8
CHEK1	PRPF8
CLK1	PRPF8
CLK4	PRPF8
CSNK1G1	PRPF8
DYRK1B	PRPF8
EFTUD2	PRPF8
FGR	PRPF8
GIGYF2	PRPF8
HDAC5	PRPF8
HIPK4	PRPF8
MAPK15	PRPF8
MEPCE	PRPF8
MYC	PRPF8
NEDD4	PRPF8
NTRK3	PRPF8
PCTK3	PRPF8
PIN1	PRPF8
PRKCZ	PRPF8
PRPF3	PRPF8
PRPF4	PRPF8
KRT15	PRPH
PPP2R2B	PRPH
GORASP2	PRPS1
PGM1	PRPS1
PPAT	PRPS1
PGM1	PRPS2
PPAT	PRPS2
PRPS1	PRPS2
CD2BP2	PRPSAP1
ILK	PRPSAP1
NUAK1	PRPSAP1
PLEKHF2	PRPSAP1
PRKRA	PRPSAP1
PRPS1	PRPSAP1
PRPS2	PRPSAP1
EBF1	PRPSAP2
E2F1	PRR11
FOS	PRR11
IRF3	PRR11
NFYA	PRR11
NFYB	PRR11
KLHL12	PRR13
KRTAP4-12	PRR13
PPIA	PRR13
CBX5	PRR14
NFYA	PRR14
PPP2CA	PRR14
PPP2CB	PRR14
PPP2R1A	PRR14
FOXA1	PRR15L
NR3C1	PRR15L
EP300	PRR19
EGR1	PRR24
BRCA1	PRR4
CHD2	PRR4
GATA1	PRR5
MAPKAP1	PRR5
MLST8	PRR5
MTOR	PRR5
CEBPB	PRR5L
EP300	PRR5L
NFE2	PRR5L
BCL3	PRR7
CTCF	PRR7
PIN1	PRRC1
GABPA	PRRG2
PINK1	PRRG2
E2F1	PRRG4
EBF1	PRRT2
CTBP2	PRRX1
GTF2I	PRRX1
CTCF	PRSS12
ACTG1	PRSS23
B2M	PRSS23
CHP	PRSS23
EFNA3	PRSS23
EP300	PRSS23
FXR1	PRSS23
GRK6	PRSS23
HSPA4	PRSS23
MAPK8IP2	PRSS23
NCAPD3	PRSS23
NIPBL	PRSS23
NOC4L	PRSS23
ODF2L	PRSS23
PDDC1	PRSS23
PDPK1	PRSS23
PHF23	PRSS23
PPIA	PRSS23
CTCF	PRSS30P
CTCF	PRSS35
CTCF	PRSS48
CTCF	PRSS50
CTCFL	PRSS50
DTNB	PRTFDC1
EWSR1	PRTFDC1
FAM86A	PRTFDC1
FLAD1	PRTFDC1
HPRT1	PRTFDC1
NIF3L1	PRTFDC1
ELN	PRTN3
ITGAM	PRTN3
GTF2B	PRUNE
NME1	PRUNE
EWSR1	PRUNE2
DAG1	PRX
DRP2	PRX
EZR	PRX
CELSR1	PSAP
COPS6	PSAP
CTSD	PSAP
FOS	PSAP
GATA2	PSAP
MAFF	PSAP
PHGDH	PSAT1
GABPA	PSCA
NR3C1	PSCA
HEXDC	PSD
PMS1	PSD2
PMS2	PSD2
MLH1	PSD3
PMS2	PSD3
APH1A	PSEN1
BCL2	PSEN1
BCL2L1	PSEN1
CDH1	PSEN1
CIB1	PSEN1
CLSTN1	PSEN1
CTNNA1	PSEN1
CTNNB1	PSEN1
CTNND1	PSEN1
ERN1	PSEN1
FBXW7	PSEN1
FLNB	PSEN1
GFAP	PSEN1
GSK3B	PSEN1
HERPUD1	PSEN1
ICAM5	PSEN1
KCNIP3	PSEN1
KCNIP4	PSEN1
MAPT	PSEN1
NCSTN	PSEN1
NOTCH1	PSEN1
PKP4	PSEN1
APBA1	PSEN2
APBA2	PSEN2
APBA3	PSEN2
APH1A	PSEN2
BCL2L1	PSEN2
CAPN1	PSEN2
CIB1	PSEN2
FHL2	PSEN2
FLNB	PSEN2
GFAP	PSEN2
ICAM5	PSEN2
KCNIP3	PSEN2
KCNIP4	PSEN2
NCSTN	PSEN2
NOTCH1	PSEN2
PSEN1	PSEN2
APH1A	PSENEN
NCSTN	PSENEN
PSEN1	PSENEN
PSEN2	PSENEN
NR3C1	PSG10
CTCF	PSG2
CTCF	PSG4
CTCF	PSG5
C1ORF103	PSG9
CTCF	PSG9
EEF1A1	PSG9
ESR1	PSG9
MYC	PSIMCT-1
ATM	PSIP1
BANF1	PSIP1
DYRK2	PSIP1
EP300	PSIP1
MEN1	PSIP1
MLL	PSIP1
NEK10	PSIP1
E2F6	PSITPTE22
MYC	PSITPTE22
ANKS1A	PSKH1
ATF6	PSKH1
BMX	PSKH1
C11ORF9	PSKH1
CDC6	PSKH1
CENTB2	PSKH1
CSRP3	PSKH1
CSTF2T	PSKH1
DDEFL1	PSKH1
GNA12	PSKH1
HLCS	PSKH1
LUZP1	PSKH1
MLX	PSKH1
NFATC4	PSKH1
PLG	PSKH1
PPP2R1A	PSKH1
BMX	PSMA1
C11ORF49	PSMA1
CALCOCO2	PSMA1
CCDC85B	PSMA1
CCNH	PSMA1
DLEU1	PSMA1
E2F6	PSMA1
FGR	PSMA1
GIYD2	PSMA1
HIPK1	PSMA1
KCTD17	PSMA1
KRT15	PSMA1
MATK	PSMA1
MCM6	PSMA1
MYC	PSMA1
NECAB2	PSMA1
NMI	PSMA1
NR2C2	PSMA1
PARK2	PSMA1
PLK1	PSMA1
CUL1	PSMA2
GIYD2	PSMA2
HUS1	PSMA2
MYC	PSMA2
NFKBIA	PSMA2
NME2	PSMA2
NRF1	PSMA2
PLK1	PSMA2
BAT2	PSMA3
BDP1	PSMA3
CDKN1A	PSMA3
CRYAB	PSMA3
EGR1	PSMA3
GIYD2	PSMA3
IKBKG	PSMA3
MYC	PSMA3
PLK1	PSMA3
POLR3A	PSMA3
PSMA1	PSMA3
C19ORF62	PSMA4
CSNK2A1	PSMA4
CUL1	PSMA4
GIYD2	PSMA4
MYC	PSMA4
PARK2	PSMA4
PLK1	PSMA4
FANCA	PSMA5
FOS	PSMA5
GIYD2	PSMA5
HDAC5	PSMA5
MYC	PSMA5
NFYA	PSMA5
NFYB	PSMA5
PLK1	PSMA5
ACVR1	PSMA6
ACVR2B	PSMA6
ADCK2	PSMA6
ALPK1	PSMA6
ARAF	PSMA6
ATM	PSMA6
BMX	PSMA6
CAMK2D	PSMA6
CAMKK1	PSMA6
CDK5	PSMA6
CHEK1	PSMA6
CLK4	PSMA6
CSNK1E	PSMA6
CSNK1G2	PSMA6
CSNK2A2	PSMA6
CUL1	PSMA6
DYRK2	PSMA6
ELF1	PSMA6
FASTK	PSMA6
FASTKD5	PSMA6
FGFR4	PSMA6
FGR	PSMA6
FOSL2	PSMA6
GABPA	PSMA6
GIYD2	PSMA6
GRK5	PSMA6
IRAK3	PSMA6
LCK	PSMA6
MAP4K2	PSMA6
MAPKAPK5	PSMA6
MGC42105	PSMA6
MYLK2	PSMA6
NEK10	PSMA6
NEK2	PSMA6
NEK3	PSMA6
NPR2	PSMA6
NR2C2	PSMA6
NRF1	PSMA6
PAK4	PSMA6
PAK6	PSMA6
PBK	PSMA6
PCTK3	PSMA6
PLK1	PSMA6
PRKAA2	PSMA6
PRKACG	PSMA6
PRKCZ	PSMA6
PRKY	PSMA6
PSMA2	PSMA6
PSMA3	PSMA6
PSMA4	PSMA6
CUL1	PSMA7
EGFR	PSMA7
ESRRA	PSMA7
GIYD2	PSMA7
HIF1A	PSMA7
IKBKE	PSMA7
MAFK	PSMA7
MDM2	PSMA7
MYC	PSMA7
NEK6	PSMA7
NME2	PSMA7
PLK1	PSMA7
CAMKV	PSMA8
NEK3	PSMA8
NEK6	PSMA8
NPR2	PSMA8
PIM2	PSMA8
PRKACA	PSMA8
PRKCZ	PSMA8
CASP4	PSMB1
DCP2	PSMB1
DSTYK	PSMB1
EXOSC6	PSMB1
FANCG	PSMB1
GIYD2	PSMB1
MYC	PSMB1
PASK	PSMB1
PLK1	PSMB1
NR3C1	PSMB11
GIYD2	PSMB2
GTF2B	PSMB2
BDP1	PSMB3
CEBPB	PSMB3
DSTYK	PSMB3
ELF1	PSMB3
GIYD2	PSMB3
GTF2B	PSMB3
H2AFX	PSMB3
HNF4A	PSMB3
MYC	PSMB3
NFYA	PSMB3
NFYB	PSMB3
PBX3	PSMB3
PLK1	PSMB3
POLR3A	PSMB3
BTBD12	PSMB4
H2AFX	PSMB4
MYC	PSMB4
OAZ1	PSMB4
CEBPB	PSMB5
GIYD2	PSMB5
HDAC5	PSMB5
HSF1	PSMB5
LSM1	PSMB5
MYC	PSMB5
NR3C1	PSMB5
PLK1	PSMB5
ATF3	PSMB6
EZH2	PSMB6
PLK1	PSMB6
CTCF	PSMB7
GABPA	PSMB7
NR2C2	PSMB7
PLK1	PSMB7
IRF1	PSMB8
LSM1	PSMB8
NFKB1	PSMB8
PAX5	PSMB8
CTCF	PSMB9
CTCFL	PSMB9
IRF1	PSMB9
NFKB1	PSMB9
ATG4C	PSMC1
ATXN7	PSMC1
CCDC85B	PSMC1
MDM2	PSMC1
PAAF1	PSMC1
PMS1	PSMC1
PMS2	PSMC1
ARAF	PSMC2
ATG4C	PSMC2
ATXN7	PSMC2
FGR	PSMC2
GABPA	PSMC2
GRINL1A	PSMC2
GTF2B	PSMC2
GTF2F1	PSMC2
GTF2H1	PSMC2
MYC	PSMC2
NDC80	PSMC2
PAAF1	PSMC2
PMS2	PSMC2
PSMA1	PSMC2
PSMC1	PSMC2
ALPK1	PSMC3
ARAF	PSMC3
AURKB	PSMC3
BMX	PSMC3
C20ORF32	PSMC3
CAMK2D	PSMC3
CAMKK1	PSMC3
CDK5	PSMC3
CDKN2A	PSMC3
CLK1	PSMC3
CSNK1G1	PSMC3
DYRK2	PSMC3
DYRK4	PSMC3
EPAS1	PSMC3
EPHA4	PSMC3
EPHB3	PSMC3
FGFR2	PSMC3
GAK	PSMC3
HIF1A	PSMC3
HTR1E	PSMC3
JKAMP	PSMC3
MAPKAPK5	PSMC3
MDM2	PSMC3
MYC	PSMC3
NEK10	PSMC3
NEK2	PSMC3
NPR2	PSMC3
NTRK2	PSMC3
PAAF1	PSMC3
PAK6	PSMC3
PMS2	PSMC3
PRKY	PSMC3
NR3C1	PSMC3IP
ATG4C	PSMC4
BAG2	PSMC4
CMYA5	PSMC4
CTCF	PSMC4
EIF3I	PSMC4
HDAC5	PSMC4
HTR1E	PSMC4
MYC	PSMC4
PAAF1	PSMC4
PAICS	PSMC4
PSMC1	PSMC4
PSMC2	PSMC4
PSMC3	PSMC4
ADRM1	PSMC5
ASH2L	PSMC5
ATG4C	PSMC5
ATXN7	PSMC5
CBL	PSMC5
CDKN1A	PSMC5
CTCF	PSMC5
ERCC3	PSMC5
HDAC5	PSMC5
KRT15	PSMC5
MDM2	PSMC5
MDM4	PSMC5
MYC	PSMC5
NLRC4	PSMC5
NR2C2	PSMC5
PAAF1	PSMC5
PARK2	PSMC5
PSMC1	PSMC5
PSMC3	PSMC5
PSMC4	PSMC5
ATXN7	PSMC6
C1ORF216	PSMC6
CCDC85B	PSMC6
CRK	PSMC6
HDAC5	PSMC6
JKAMP	PSMC6
MDM2	PSMC6
MYC	PSMC6
PAAF1	PSMC6
PMS2	PSMC6
PSMC5	PSMC6
ADRM1	PSMD1
APC	PSMD1
CTCF	PSMD1
EP300	PSMD1
FOXA1	PSMD1
FOXA2	PSMD1
HDAC5	PSMD1
HLA-B	PSMD1
HNF4A	PSMD1
HNF4G	PSMD1
MDM2	PSMD1
PAAF1	PSMD1
PSMC4	PSMD1
PSMC5	PSMD1
DOK2	PSMD10
ELOVL1	PSMD10
HIST1H2BC	PSMD10
MDM2	PSMD10
NFKB1	PSMD10
PAAF1	PSMD10
PSMC1	PSMD10
PSMC2	PSMD10
PSMC3	PSMD10
PSMC4	PSMD10
PSMC5	PSMD10
PSMC6	PSMD10
PSMD1	PSMD10
BRD7	PSMD11
C1ORF103	PSMD11
C7ORF64	PSMD11
CCDC90B	PSMD11
COPS6	PSMD11
CRMP1	PSMD11
CTCF	PSMD11
EEF1A1	PSMD11
EEF1G	PSMD11
FAM190B	PSMD11
GABPA	PSMD11
GAPDH	PSMD11
GDF9	PSMD11
GIYD2	PSMD11
HAP1	PSMD11
HDAC5	PSMD11
IGSF21	PSMD11
MED31	PSMD11
NFKB2	PSMD11
PAAF1	PSMD11
PSMC4	PSMD11
PSMD10	PSMD11
NR3C1	PSMD12
PAAF1	PSMD12
PSMD10	PSMD12
CRB1	PSMD13
EGR1	PSMD13
FES	PSMD13
MTHFD2	PSMD13
PSMA1	PSMD13
PSMA3	PSMD13
PSMA6	PSMD13
PSMA7	PSMD13
PSMC1	PSMD13
PSMC2	PSMD13
PSMC3	PSMD13
PSMC4	PSMD13
PSMC5	PSMD13
PSMC6	PSMD13
PSMD1	PSMD13
PSMD11	PSMD13
PSMD12	PSMD13
C19ORF60	PSMD14
NR2C2	PSMD14
PAAF1	PSMD14
PSMA1	PSMD14
PSMA3	PSMD14
PSMC1	PSMD14
PSMC2	PSMD14
PSMC6	PSMD14
PSMD1	PSMD14
PSMD10	PSMD14
PSMD11	PSMD14
PSMD12	PSMD14
PSMD13	PSMD14
ADRM1	PSMD2
ATG4C	PSMD2
ATXN7	PSMD2
C1ORF103	PSMD2
CDKN1A	PSMD2
HDAC5	PSMD2
HMOX1	PSMD2
JKAMP	PSMD2
MCC	PSMD2
MDM2	PSMD2
MDM4	PSMD2
MYC	PSMD2
NEDD8	PSMD2
NEK6	PSMD2
NSFL1C	PSMD2
PAAF1	PSMD2
PSMA1	PSMD2
PSMC1	PSMD2
PSMC2	PSMD2
PSMC4	PSMD2
PSMD10	PSMD2
PSMD13	PSMD2
BLM	PSMD3
C20ORF24	PSMD3
CTCF	PSMD3
HDAC5	PSMD3
JUND	PSMD3
MYC	PSMD3
NR2C2	PSMD3
PAAF1	PSMD3
PSMD10	PSMD3
PSMD13	PSMD3
PSMD14	PSMD3
ACO2	PSMD4
ADRM1	PSMD4
ALB	PSMD4
ALDOA	PSMD4
ANKIB1	PSMD4
APC	PSMD4
ATP5A1	PSMD4
ATP5B	PSMD4
ATXN3	PSMD4
BTRC	PSMD4
CCNB1	PSMD4
CKM	PSMD4
CKMT2	PSMD4
CRYAB	PSMD4
CUL1	PSMD4
DLD	PSMD4
EGFR	PSMD4
EPN1	PSMD4
EPS15	PSMD4
GOT2	PSMD4
GSN	PSMD4
HADHA	PSMD4
IDH3A	PSMD4
MB	PSMD4
MDH2	PSMD4
MDM2	PSMD4
MYH7	PSMD4
NEDD4	PSMD4
NEDD4L	PSMD4
NEDD8	PSMD4
NFYB	PSMD4
NUB1	PSMD4
PARK2	PSMD4
PAX3	PSMD4
PSMD10	PSMD4
PSMD13	PSMD4
PSMD14	PSMD4
BRCA1	PSMD5
CHD2	PSMD5
ETS1	PSMD5
GTF2B	PSMD5
PMS2	PSMD5
PSMC1	PSMD5
PSMC2	PSMD5
PSMD2	PSMD5
CTCF	PSMD6
GIYD2	PSMD6
HDAC5	PSMD6
MYC	PSMD6
PAAF1	PSMD6
PSMA2	PSMD6
PSMB5	PSMD6
PSMC1	PSMD6
PSMC2	PSMD6
PSMC3	PSMD6
PSMC4	PSMD6
PSMC5	PSMD6
PSMC6	PSMD6
PSMD1	PSMD6
PSMD10	PSMD6
PSMD11	PSMD6
PSMD12	PSMD6
PSMD13	PSMD6
